mineral_name,w_mean_pauling,w_cov_pauling
Natrotantite,2.688235294117647,0.3950715946642247
Natrotitanite,2.9485714285714284,0.28681133876789217
Natrouranospinite,2.710909090909091,0.3065303623513125
Natroxalate,2.59,0.4230625404407943
Natrozippeite,2.7530208333333333,0.2995717326219085
Naujakasite,2.633111111111111,0.3774541010412338
Naumannite,2.1366666666666667,0.16753065533427514
Navajoite,NA,NA
Nchwaningite,2.649230769230769,0.29915171957403197
Nealite,2.8030434782608697,0.21281007945240335
Nechelyustovite,2.6343478260869566,0.3460686602054894
Nefedovite,2.5476666666666667,0.4491293843199248
Negevite,2.0966666666666667,0.07710242068669089
Neighborite,2.836,0.5543854934587782
Nekoite,2.6862222222222223,0.297226663265746
Nekrasovite,2.226969696969697,0.15784628361633574
Nelenite,2.7114851485148517,0.2925195860251145
Neltnerite,2.674,0.3642264512793555
Nenadkevichite,NA,NA
Neotocite,NA,NA
Nepheline,2.5960714285714284,0.39717119483383767
Nepouite,2.7383333333333333,0.2665112014691493
Neptunite,2.7039999999999997,0.35147037871194997
Neskevaaraite-Fe,NA,NA
Nesquehonite,2.692857142857143,0.26737967302251947
Neustadtelite,NA,NA
Nevadaite,NA,NA
Nevskite,NA,NA
Newberyite,2.6862500000000002,0.26796916011629346
Neyite,2.373779527559055,0.10571496699528132
Niahite,2.6557142857142857,0.253860142350794
Nickel,1.91,NA
Nickelaustinite,2.721111111111111,0.3380294906226716
Nickelbischofite,2.631904761904762,0.22853347362769502
Nickelblodite,2.7124,0.2961495357323342
Nickelboussingaultite,2.70025641025641,0.221146879249609
Nickelhexahydrite,2.720416666666667,0.23127495538239368
Nickeline,2.045,0.09335884152585233
Nickellotharmeyerite,2.756842105263158,0.2847661158692103
Nickelphosphide,1.98,0.07070707070707072
Nickelschneebergite,2.8444444444444446,0.24270014381090996
Nickelskutterudite,NA,NA
Nickeltalmessite,2.7089473684210525,0.31873473072023734
Nickeltsumcorite,NA,NA
Nickeltyrrellite,2.274285714285714,0.15120891997396607
Nickelzippeite,2.759611650485437,0.25182462620421586
Nickenichite,2.7726315789473683,0.3422799185478007
Nicksobolevite,2.820869565217391,0.237077085011173
Niedermayrite,2.747948717948718,0.2425128739006001
Nielsbohrite,2.766923076923077,0.3119853040809428
Nielsenite,1.975,0.07594936708860765
Nierite,2.5514285714285716,0.23882919490046436
Nifontovite,2.649777777777778,0.2907824782163417
Niggliite,2.12,0.10673309904702599
Nikmelnikovite,2.594494382022472,0.3515667132494619
Niksergievite,NA,NA
Nimite,NA,NA
Ningyoite,NA,NA
Niningerite,1.945,0.461709826276049
Nioboaeschynite-(Ce),NA,NA
Nioboaeschynite-(Y),NA,NA
Niobocarbide,2.075,0.323735634760106
Niobokupletskite,NA,NA
Niobophyllite,NA,NA
Niocalite,2.622,0.4175802310482519
Nisbite,2.003333333333333,0.04034727338762773
Nisnite,1.9224999999999999,0.013003901170351117
Nissonite,2.690909090909091,0.2698711950207649
Niter,2.836,0.40204883881530284
Nitratine,2.858,0.38195013460800387
Nitrocalcite,2.8133333333333335,0.2554234174210877
Nitromagnesite,2.7803703703703704,0.23982331412162267
Niveolanite,2.6207142857142856,0.3153642869516584
Nizamoffite,2.7244,0.26599776063727093
Nobleite,2.7241379310344827,0.2700490693820373
Noelbensonite,2.683684210526316,0.32474990300450973
Noggerathite-(Ce),NA,NA
Nolanite,2.7192857142857143,0.315902866977322
Nollmotzite,2.8248148148148147,0.3122255247787417
Nolzeite,NA,NA
Nontronite,NA,NA
Noonkanbahite,2.6730434782608694,0.38121628099137045
Norbergite,2.755,0.4169096505722326
Nordenskioldine,2.768,0.3308515763635536
Nordgauite,2.7943333333333333,0.2727664771613001
Nordite-(Ce),2.634137931034483,0.38690632796843777
Nordite-(La),2.6334482758620688,0.387412975337448
Nordstrandite,2.6471428571428572,0.2910408087306373
Nordstromite,2.366,0.1124940739044944
Norilskite,NA,NA
Normandite,NA,NA
Norrishite,2.689,0.3646372385878504
Norsethite,2.794,0.34681031401399615
Northupite,2.5384615384615383,0.43353874837459455
Nosean,2.600769230769231,0.38793388958134417
Novacekite-I,2.713018867924528,0.2560386399990858
Novacekite-II,2.733409090909091,0.26113457262370726
Novakite,NA,NA
Novgorodovaite,2.67875,0.31272725368077875
Novodneprite,2.3825000000000003,0.04407135362014689
Nowackiite,2.2412,0.16137695592340484
Nsutite,NA,NA
Nuffieldite,2.388333333333333,0.1110487631411016
Nukundamite,2.2885714285714287,0.15882191154845698
Nullaginite,2.797,0.2503989193597936
Numanoite,2.6937142857142855,0.32050621614729213
Nuragheite,2.927142857142857,0.2551126616493619
Nuwaite,2.07,0.14057472972899968
Nyboite,2.662142857142857,0.3559815542478571
Nyerereite,2.6,0.427881806386631
Nyholmite,2.7664102564102566,0.25978701636793816
Oberthurite,2.2465671641791043,0.1468755566604951
Obradovicite-KCu,2.75896,0.24687119781950154
Obradovicite-NaCu,2.76072,0.24492892511127257
Obradovicite-NaNa,2.751869918699187,0.25167848221120565
Odanielite,2.7666666666666666,0.30487546508186536
Odigitriaite,2.683582089552239,0.3772970814409695
Odinite,NA,NA
Odintsovite,2.6344615384615384,0.38041011090117127
Oenite,2.0366666666666666,0.07386765365889864
Offretite,2.7188235294117646,0.2787429917126537
Oftedalite,2.7908333333333335,0.3101626103418165
Ogdensburgite,2.73,0.2715374086814044
Ojuelaite,2.7527586206896553,0.24982875503910645
Okanoganite-(Y),NA,NA
Okayamalite,2.671666666666667,0.3762457131816986
Okenite,2.6840625,0.304986415529748
Oldhamite,1.79,0.6241501197065615
Olekminskite,2.764,0.37003479681772994
Olenite,2.78,0.3046819922506786
Olgite,NA,NA
Olivenite,2.82,0.2632486163541484
Olkhonskite,2.7785714285714285,0.33168823529292346
Olmiite,2.605,0.3619285116538391
Olmsteadite,2.751818181818182,0.2997745387248572
Olsacherite,3.109166666666667,0.158828650232238
Olshanskyite,2.6270967741935483,0.28898235858108007
Olympite,2.345625,0.5105783125647716
Omariniite,2.2196,0.16170299173332256
Omeiite,2.186666666666667,0.005280642706002679
Omphacite,NA,NA
Omsite,2.692142857142857,0.2476039897837671
Ondrusite,2.7221052631578946,0.2514746059834217
Oneillite,NA,NA
Oosterboschite,NA,NA
Opal,NA,NA
Oppenheimerite,2.763333333333333,0.30706255057703236
Orcelite,2,0.06971370023173357
Ordonezite,2.9322222222222223,0.26272554465307524
Oregonite,2.0020000000000002,0.08278759312278804
Organovaite-Mn,2.7565573770491802,0.2953657426915981
Organovaite-Zn,NA,NA
Orickite,NA,NA
Orientite,2.6782692307692306,0.32728738241718636
Orlovite,2.687,0.3914033784989533
Orlymanite,2.682452830188679,0.3206220236070186
Orpiment,2.42,0.0905326541330853
Orschallite,2.6773076923076924,0.2704241893108164
Orthobrannerite,2.7945454545454544,0.3204135156029682
Orthoclase,2.7423076923076923,0.3491323929477088
Orthocuproplatinum,2.1849999999999996,0.08695652173913043
Orthojoaquinite-(Ce),NA,NA
Orthojoaquinite-(La),NA,NA
Orthominasragrite,2.755,0.23852970130319526
Orthopinakiolite,2.601111111111111,0.3909389557543044
Orthoserpierite,2.74,0.259761439145697
Orthowalpurgite,2.8762962962962964,0.24636100183779888
Osakaite,2.6661111111111113,0.25828742158464585
Osarizawaite,2.845,0.24150108723049044
Osarsite,2.3200000000000003,0.09715023853090207
Osbornite,2.29,0.46317038068987826
Osmium,2.2,NA
Osumilite,2.806875,0.29973962516494934
Osumilite-(Mg),2.7852083333333333,0.3134351337379592
Oswaldpeetersite,2.7703846153846152,0.2602653999698755
Otavite,2.912,0.2693433164903611
Otjisumeite,2.952142857142857,0.2316486283731612
Ottemannite,2.332,0.14562092009142497
Ottohahnite,2.721290322580645,0.31244676849511427
Ottoite,2.995,0.20642616624563764
Ottrelite,2.703846153846154,0.3143979568054949
Otwayite,2.7546153846153847,0.24616170277920868
Oulankaite,2.137142857142857,0.1063123620145035
Ourayite,2.35,0.11533275678002133
Oursinite,2.734054054054054,0.2639702198207174
Ovamboite,2.247272727272727,0.15092707443255865
Overite,2.697037037037037,0.2899417890883098
Owensite,NA,NA
Owyheeite,2.3823076923076925,0.1009571602915401
Oxammite,2.6515789473684213,0.20789261312820606
Oxo-magnesio-hastingsite,2.7055,0.34716196548203043
Oxo-mangani-leakeite,2.69325,0.3562744562713858
Oxy-chromium-dravite,2.753396226415094,0.30755543901227855
Oxy-dravite,2.7467924528301886,0.3115048434033723
Oxy-schorl,2.7664150943396226,0.2991012965486105
Oxy-vanadium-dravite,2.7333333333333334,0.31327551567071843
Oxycalciopyrochlore,2.6618181818181816,0.4118343814029072
Oxycalcioromeite,2.7436363636363637,0.3723630572162948
Oxynatromicrolite,NA,NA
Oxyphlogopite,NA,NA
Oxyplumboromeite,2.9854545454545454,0.2133147997937418
Oxystibiomicrolite,NA,NA
Oxyvanite,2.76125,0.3392535977572642
Oyelite,2.6253658536585367,0.33488402685235713
Oyonite,2.3454545454545457,0.12716266822664
Ozerovaite,2.7411538461538463,0.3511561073712444
Paakkonenite,2.288,0.11878949317670301
Paarite,2.3655,0.11823682401744018
Pabstite,2.822142857142857,0.317894002485802
Paceite,2.561764705882353,0.24449868445336834
Pachnolite,2.9383333333333335,0.42812356600648654
Packratite,2.7056,0.26547392448539836
Paddlewheelite,2.7323952095808384,0.25939625584576065
Paderaite,NA,NA
Padmaite,2.256666666666667,0.11942646399230221
Paganoite,2.91375,0.25050560577428205
Pahasapaite,NA,NA
Painite,2.6926666666666668,0.34995481303231546
Pakhomovskyite,2.70972972972973,0.24054956407881262
Palarstanide,NA,NA
Palenzonaite,2.61,0.4066378896437969
Palermoite,2.7345714285714284,0.323953476725563
Palladinite,2.8200000000000003,0.3109263860536591
Palladium,2.2,NA
Palladoarsenide,2.1933333333333334,0.005264592120270149
Palladobismutharsenide,NA,NA
Palladodymite,2.1933333333333334,0.005264592120270149
Palladogermanide,2.1366666666666667,0.05134003953792315
Palladseite,2.3640625,0.07506255525693399
Palmierite,2.819230769230769,0.34618736901404407
Palygorskite,NA,NA
Pampaloite,2.23,0.12091003374630283
Panasqueiraite,2.6555555555555554,0.3778008096805931
Panguite,NA,NA
Pansnerite,NA,NA
Panunzite,2.588214285714286,0.40358573958544874
Paolovite,2.12,0.06536040783278788
Papagoite,2.698235294117647,0.316603380147381
Paqueite,NA,NA
Para-alumohydrocalcite,2.690810810810811,0.2632938800598103
Paraberzeliite,2.6685,0.3858175738458727
Parabrandtite,2.69,0.3292219837828788
Parabutlerite,2.8207142857142857,0.23372888695947366
Paracoquimbite,2.800909090909091,0.22520266927975813
Paracostibite,2.17,0.16825010381132433
Paradamite,2.7644444444444445,0.29791194982968533
Paradocrasite,2.0825,0.03121248499399768
Paradsasvarite,2.745,0.2833644136000341
Paraershovite,2.6219642857142857,0.34355247736754085
Parafransoletite,2.7102564102564104,0.3035055058805141
Parageorgbokiite,2.849411764705882,0.24297867246292226
Paragonite,2.720952380952381,0.32540614280627017
Paraguanajuatite,2.338,0.12416294075181263
Parahopeite,2.7284,0.26322339649295473
Parakeldyshite,2.589166666666667,0.42161884225440627
Parakuzmenkoite-Fe,NA,NA
Paralaurionite,2.7825,0.2194800167670057
Paralstonite,2.763,0.37100074737677047
Paramelaconite,2.56,0.3215486816758856
Paramendozavilite,2.741103448275862,0.2370668263849825
Paramontroseite,2.8366666666666664,0.36839153486482584
Paranatisite,2.5,0.4610726623863098
Paranatrolite,2.6423076923076922,0.3307486193846365
Paraniite-(Y),NA,NA
Paraotwayite,NA,NA
Parapierrotite,2.3521428571428573,0.11608586267143195
Pararaisaite,2.6686206896551723,0.2550841936382312
Pararammelsbergite,2.09,0.07458591994315747
Pararealgar,2.38,0.11884147582967183
Pararobertsite,2.738709677419355,0.30760033219503213
Pararsenolamprite,2.18,NA
Paraschachnerite,1.93,NA
Paraschoepite,NA,NA
Parascholzite,2.7305263157894735,0.2999396494439292
Parascorodite,2.7875,0.24715344465972608
Parasibirskite,2.5933333333333333,0.39135049902875246
Parasymplesite,2.7051351351351354,0.24312729354796322
Paratacamite,NA,NA
Paratacamite-(Ni),NA,NA
Paratellurite,2.993333333333333,0.25845747017174786
Paratimroseite,2.8238461538461537,0.24853530269637877
Paratooite-(La),NA,NA
Paratsepinite-Ba,NA,NA
Paratsepinite-Na,NA,NA
Paraumbite,2.670769230769231,0.34043049706498113
Paravauxite,2.7060975609756097,0.24795121245845012
Paravinogradovite,NA,NA
Parawulffite,2.7761666666666667,0.3370960395717204
Pargasite,2.6514285714285712,0.3611253956449828
Parisite-(Ce),2.93,0.33326950391988774
Parisite-(La),2.9276470588235295,0.3351241320022359
Parkerite,NA,NA
Parkinsonite,2.9342105263157894,0.18940048771872314
Parnauite,2.7169230769230768,0.24421926948649644
Parsettensite,NA,NA
Parsonsite,2.9255555555555555,0.23658793289308672
Parwanite,2.6968944099378884,0.25996312820583584
Parwelite,2.758,0.3121132005059745
Pasavaite,2.2085714285714286,0.04266957538728554
Pascoite,2.7054347826086955,0.28277161582631233
Paseroite,NA,NA
Patronite,2.39,0.1777627262447532
Pattersonite,2.805925925925926,0.24253417578962158
Pauflerite,3.0585714285714287,0.2310839696461262
Paulingite-Ca,NA,NA
Paulingite-K,NA,NA
Paulkellerite,2.855714285714286,0.24728989233070173
Paulkerrite,2.687792207792208,0.26361801773593585
Paulmooreite,2.9133333333333336,0.21514785426940292
Pauloabibite,2.57,0.47261450658175846
Paulscherrerite,2.7914285714285714,0.30588024446547274
Pautovite,2.0316666666666667,0.34978437081538355
Pavlovskyite,2.561935483870968,0.42511855641985496
Pavonite,2.321111111111111,0.1327979185262868
Paxite,2.086666666666667,0.07747192110531725
Pearceite,NA,NA
Peatite-(Y),NA,NA
Pecoraite,2.7383333333333333,0.2665112014691493
Pectolite,2.611875,0.3940247732104547
Pekoite,2.3512903225806454,0.1191075569162336
Pekovite,2.796153846153846,0.31777670428002136
Peligotite,2.6965853658536587,0.34512038351936936
Pellouxite,NA,NA
Pellyite,2.7257142857142855,0.34651840806177786
Penberthycroftite,2.6943589743589746,0.2513169057719143
Penfieldite,2.8257142857142856,0.18249637950199757
Penkvilksite,2.6883333333333335,0.32813563201502255
Pennantite,NA,NA
Penobsquisite,2.7054,0.27316919387848193
Penroseite,2.3366666666666664,0.15813302665393456
Pentahydrite,2.7071428571428573,0.2528903929895243
Pentahydroborite,2.638181818181818,0.27564823828970253
Pentlandite,NA,NA
Peprossiite-(Ce),NA,NA
Perboeite-(Ce),2.718918918918919,0.33816959435864063
Percleveite-(Ce),2.7381818181818183,0.36684492738263746
Peretaite,2.8482758620689657,0.2503135264620237
Perhamite,2.712282608695652,0.278907327319108
Periclase,2.375,0.6341631342851983
Perite,2.878,0.2296731214627919
Perlialite,2.679939024390244,0.3235142852007879
Perloffite,2.7853846153846153,0.29596270643126926
Permingeatite,2.24375,0.14754594324693948
Perovskite,2.572,0.4680381035423898
Perraultite,2.696969696969697,0.35264395897854983
Perrierite-(Ce),2.7374285714285715,0.34701765509401766
Perrierite-(La),NA,NA
Perroudite,NA,NA
Pertlikite,NA,NA
Pertsevite-(F),2.7085714285714286,0.4149851907267229
Petalite,2.7868749999999998,0.3217673172938677
Petarasite,NA,NA
Petedunnite,2.709,0.35994642568460655
Peterandresenite,2.6890140845070425,0.2725978651245192
Peterbaylissite,2.6793333333333336,0.24477584147981657
Petersenite-(Ce),2.704230769230769,0.3760279874217654
Petersite-(Y),2.740232558139535,0.25952088973892856
Petewilliamsite,NA,NA
Petitjeanite,2.94,0.22752364857117363
Petricekite,2.333333333333333,0.1608332892742529
Petrovicite,2.2545454545454544,0.13592226978503988
Petrovskaite,2.35,0.15501281361776156
Petrukite,2.23875,0.16369277840491003
Petscheckite,2.8275,0.32176708427125983
Petterdite,2.8086363636363636,0.2408436887858638
Petzite,2.0883333333333334,0.11321217509819961
Pezzottaite,2.715,0.34352638339503644
Pharmacoalumite,2.6995744680851064,0.27523364273321105
Pharmacolite,2.6784615384615384,0.2988727113990741
Pharmacosiderite,2.7182978723404254,0.2638046395067883
Pharmazincite,2.63,0.4125489886840227
Phaunouxite,2.63304347826087,0.28256191910031303
Phenakite,2.6857142857142855,0.352669201755566
Philipsbornite,2.780740740740741,0.2589620900269055
Philipsburgite,NA,NA
Phillipsite-Ca,2.710574712643678,0.28765423235599585
Phillipsite-K,2.6415555555555557,0.32232879033544665
Phillipsite-Na,2.648888888888889,0.31556227847569945
Philolithite,2.8052702702702703,0.23839753452582513
Philoxenite,NA,NA
Philrothite,2.3866666666666667,0.0977254507515972
Phlogopite,2.6245454545454545,0.3660718257022728
Phoenicochroite,2.94,0.2450261515259324
Phosgenite,2.98125,0.16672905833677537
Phosinaite-(Ce),2.459423076923077,0.4587716996946628
Phosphammite,2.614375,0.21669919193292964
Phosphoellenbergerite,NA,NA
Phosphoferrite,2.7686363636363636,0.25185789859581476
Phosphofibrite,2.789620253164557,0.24059099810334275
Phosphogartrellite,NA,NA
Phosphohedyphane,2.857142857142857,0.2847205208621254
Phosphoinnelite,2.6704878048780487,0.3943670114884616
Phosphophyllite,2.7356,0.25871595341040055
Phosphorrosslerite,2.6550000000000002,0.25014571252390067
Phosphosiderite,2.7883333333333336,0.24679409033662664
Phosphowalpurgite,2.877037037037037,0.24603645657903192
Phosphuranylite,2.771566265060241,0.28210458601113375
Phuralumite,2.7449122807017545,0.26144832877065277
Phurcalite,2.7372727272727273,0.2924797214242475
Phylloretine,2.375,0.07472942883915297
Phyllotungstite,2.8278461538461537,0.2366435048863472
Picaite,2.694,0.33924948164892077
Pickeringite,2.723258426966292,0.23527895514541322
Picotpaulite,2.24,0.16976029769492448
Picromerite,2.6667741935483873,0.30357473245875205
Picropharmacolite,2.6618333333333335,0.2904725446515072
Pieczkaite,2.798095238095238,0.29872768919917936
Piemontite,2.6995454545454547,0.3501892965571362
Piemontite-(Sr),2.6972727272727273,0.35208992883534845
Piergorite-(Ce),2.6616666666666666,0.3633514197156281
Pierrotite,2.3707142857142856,0.10729292361947558
Pigeonite,NA,NA
Pigotite,NA,NA
Pilawite-(Y),2.696470588235294,0.34720210393040535
Pillaite,2.417906976744186,0.1024676143848255
Pilsenite,2.0542857142857143,0.02081589644936826
Pinakiolite,NA,NA
Pinalite,2.9881818181818183,0.1762557780014944
Pinchite,2.7345454545454544,0.25988479335488607
Pingguite,2.9066666666666667,0.23979464743815324
Pinnoite,2.666875,0.2758680954112039
Pintadoite,2.6289473684210525,0.2875181044453323
Piretite,2.774736842105263,0.27728010053225305
Pirquitasite,2.22375,0.17655223739459
Pirssonite,2.604705882352941,0.36456309128382275
Pitiglianoite,2.5974545454545455,0.3839172539876181
Pitticite,NA,NA
Pittongite,NA,NA
Piypite,NA,NA
Plagionite,2.397,0.09660561130370039
Plancheite,2.7853061224489797,0.26509214623908484
Planerite,2.7560714285714285,0.25807831486781
Plasilite,2.7558823529411764,0.30107300515756946
Platarsite,2.3466666666666667,0.08870735793179543
